Year,Elevation
2024,121.1464
2025,121.1118
2026,121.0789
2027,121.0447
2028,121.0050
2029,120.9670
2030,120.9318
2031,120.8990
2032,120.8680
2033,120.8387
2034,120.8109
2035,120.7842
2036,120.7586
2037,120.7340
2038,120.7127
2039,120.6980
2040,120.6801
2041,120.6609
2042,120.6416
2043,120.6229
2044,120.6048
2045,120.5872
2046,120.5702
2047,120.5536
2048,120.5375
2049,120.5215
2050,120.5060
2051,120.4901
2052,120.4744
2053,120.4590
2054,120.4438
2055,120.4289
2056,120.4142
2057,120.3995
2058,120.3851
2059,120.3708
2060,120.3567
2061,120.3426
2062,120.3287
2063,120.3150
2064,120.3010
2065,120.2873
2066,120.2738
2067,120.2507
2068,120.2271
2069,120.2049
2070,120.1839
2071,120.1631
2072,120.1435
2073,120.1247
2074,120.1068
2075,120.0895
2076,120.0728
2077,120.0567
2078,120.0411
2079,120.0260
2080,120.0114
2081,119.9970
2082,119.9831
2083,119.9696
2084,119.9564
2085,119.9436
2086,119.9311
2087,119.9188
2088,119.9068
2089,119.8950
2090,119.8835
2091,119.8721
2092,119.8610
2093,119.8501
2094,119.8393
2095,119.8287
2096,119.8183
2097,119.8080
2098,119.7979
2099,119.7880
2100,119.7781
2135,119.5196
2151,119.4287
2494,118.9708
2517,118.9656
2520,118.9655
2521,118.9655
2525,118.9655
2526,118.9655
2527,118.9637
2529,118.9636
2530,118.9621
2533,118.9620
2535,118.9620
2543,118.9619
2550,118.9619
2551,118.9618
2552,118.9618
2570,118.9614
