Year,Elevation
2024,131.8213
2025,131.7183
2026,131.6312
2027,131.5654
2028,131.5261
2029,131.5026
2030,131.4812
2031,131.4596
2032,131.4368
2033,131.4124
2034,131.3867
2035,131.3595
2036,131.3314
2037,131.3031
2038,131.2639
2039,131.1892
2040,131.0943
2041,130.9867
2042,130.8767
2043,130.7704
2044,130.6654
2045,130.5645
2046,130.4693
2047,130.3795
2048,130.2953
2049,130.2155
2050,130.1405
2051,130.0687
2052,129.9992
2053,129.9317
2054,129.8666
2055,129.8036
2056,129.7426
2057,129.6835
2058,129.6266
2059,129.5714
2060,129.5176
2061,129.4652
2062,129.4146
2063,129.3653
2064,129.3174
2065,129.2707
2066,129.2254
2067,129.1804
2068,129.1351
2069,129.0890
2070,129.0425
2071,128.9959
2072,128.9495
2073,128.9033
2074,128.8578
2075,128.8128
2076,128.7685
2077,128.7248
2078,128.6820
2079,128.6400
2080,128.5989
2081,128.5583
2082,128.5185
2083,128.4794
2084,128.4411
2085,128.4034
2086,128.3666
2087,128.3306
2088,128.2953
2089,128.2607
2090,128.2268
2091,128.1935
2092,128.1610
2093,128.1290
2094,128.0976
2095,128.0668
2096,128.0366
2097,128.0069
2098,127.9779
2099,127.9494
2100,127.9214
2135,127.1986
2151,126.9951
2494,126.2257
2517,126.2138
2520,126.2122
2521,126.2117
2525,126.2101
2526,126.2096
2527,126.2090
2529,126.2088
2530,126.2081
2533,126.2076
2535,126.2072
2543,126.2051
2550,126.2035
2551,126.2031
2552,126.2034
2570,126.1979
