Year,Elevation
2024,134.5414
2025,134.4456
2026,134.3754
2027,134.3109
2028,134.2478
2029,134.1802
2030,134.1068
2031,134.0281
2032,133.9469
2033,133.8651
2034,133.7844
2035,133.7054
2036,133.6284
2037,133.5534
2038,133.4685
2039,133.3403
2040,133.1995
2041,133.0681
2042,132.9522
2043,132.8503
2044,132.7590
2045,132.6754
2046,132.5982
2047,132.5255
2048,132.4564
2049,132.3898
2050,132.3258
2051,132.2622
2052,132.2001
2053,132.1391
2054,132.0794
2055,132.0207
2056,131.9630
2057,131.9061
2058,131.8502
2059,131.7951
2060,131.7408
2061,131.6871
2062,131.6343
2063,131.5820
2064,131.5303
2065,131.4790
2066,131.4284
2067,131.3781
2068,131.3280
2069,131.2776
2070,131.2273
2071,131.1769
2072,131.1264
2073,131.0756
2074,131.0249
2075,130.9744
2076,130.9240
2077,130.8738
2078,130.8240
2079,130.7746
2080,130.7256
2081,130.6768
2082,130.6286
2083,130.5811
2084,130.5341
2085,130.4876
2086,130.4420
2087,130.3970
2088,130.3526
2089,130.3088
2090,130.2657
2091,130.2233
2092,130.1814
2093,130.1400
2094,130.0994
2095,130.0593
2096,130.0198
2097,129.9807
2098,129.9424
2099,129.9045
2100,129.8672
2135,128.9198
2151,128.6242
2494,127.5564
2517,127.5347
2520,127.5329
2521,127.5324
2525,127.5305
2526,127.5301
2527,127.5284
2529,127.5280
2530,127.5263
2533,127.5257
2535,127.5254
2543,127.5236
2550,127.5222
2551,127.5218
2552,127.5219
2570,127.5149
